1377300340, 266.00
1377300345, 265.00
1377300350, 265.00
1377300355, 265.00
1377300360, 266.00
1377300365, 265.00
1377300370, 266.00
1377300375, 266.00
1377300380, 265.00
1377300385, 266.00
1377300390, 266.00
1377300395, 266.00
1377300400, 268.00
1377300405, 267.00
1377300410, 265.00
1377300415, 267.00
1377300420, 265.00
1377300425, 267.00
1377300430, 268.00
1377300435, 268.00
1377300440, 267.00
1377300445, 266.00
1377300450, 267.00
1377300455, 269.00
1377300460, 268.00
1377300465, 266.00
1377300470, 268.00
1377300475, 268.00
1377300480, 267.00
1377300485, 267.00
1377300490, 268.00
1377300495, 269.00
1377300500, 268.00
1377300505, 268.00
1377300510, 267.00
1377300515, 268.00
1377300520, 269.00
1377300525, 268.00
1377300530, 269.00
1377300535, 269.00
1377300540, 269.00
1377300545, 269.00
1377300550, 268.00
1377300555, 268.00
1377300560, 269.00
1377300565, 270.00
1377300570, 269.00
1377300575, 268.00
1377300580, 266.00
1377300585, 264.00
1377300590, 262.00
1377300595, 260.00
1377300600, 260.00
1377300605, 259.00
1377300610, 258.00
1377300615, 256.00
1377300620, 256.00
1377300625, 258.00
1377300630, 260.00
1377300635, 261.00
1377300640, 260.00
1377300645, 261.00
1377300650, 261.00
1377300655, 263.00
1377300660, 264.00
1377300665, 266.00
1377300670, 266.00
1377300675, 266.00
1377300680, 266.00
1377300685, 265.00
1377300690, 264.00
1377300695, 263.00
1377300700, 263.00
1377300705, 265.00
1377300710, 267.00
1377300715, 265.00
1377300720, 263.00
1377300725, 264.00
1377300730, 265.00
1377300735, 261.00
1377300740, 261.00
1377300745, 261.00
1377300750, 259.00
1377300755, 254.00
1377300760, 249.00
1377300765, 246.00
1377300770, 246.00
1377300775, 247.00
1377300780, 248.00
1377300785, 250.00
1377300790, 250.00
1377300795, 250.00
1377300800, 253.00
1377300805, 254.00
1377300810, 254.00
1377300815, 250.00
1377300820, 251.00
1377300825, 248.00
1377300830, 248.00
1377300835, 247.00
1377300840, 246.00
1377300845, 245.00
1377300850, 244.00
1377300855, 243.00
1377300860, 245.00
1377300865, 245.00
1377300870, 248.00
1377300875, 250.00
1377300880, 250.00
1377300885, 250.00
1377300890, 249.00
1377300895, 248.00
1377300900, 251.00
1377300905, 253.00
1377300910, 254.00
1377300915, 255.00
1377300920, 252.00
1377300925, 249.00
1377300930, 245.00
1377300935, 242.00
1377300940, 240.00
1377300945, 238.00
1377300950, 233.00
1377300955, 233.00
1377300960, 235.00
1377300965, 235.00
1377300970, 235.00
1377300975, 237.00
1377300980, 239.00
1377300985, 241.00
1377300990, 240.00
1377300995, 239.00
1377301000, 237.00
1377301005, 237.00
1377301010, 237.00
1377301015, 235.00
1377301020, 234.00
1377301025, 235.00
1377301030, 235.00
1377301035, 235.00
1377301040, 236.00
1377301045, 239.00
1377301050, 244.00
1377301055, 247.00
1377301060, 251.00
1377301065, 252.00
1377301070, 256.00
1377301075, 256.00
1377301080, 256.00
1377301085, 255.00
1377301090, 257.00
1377301095, 258.00
1377301100, 259.00
1377301105, 260.00
1377301110, 261.00
1377301115, 262.00
1377301120, 263.00
1377301125, 265.00
1377301130, 270.00
1377301135, 275.00
1377301140, 276.00
1377301145, 276.00
1377301150, 280.00
1377301155, 281.00
1377301160, 282.00
1377301165, 281.00
1377301170, 283.00
1377301175, 283.00
1377301180, 284.00
1377301185, 284.00
1377301190, 284.00
1377301195, 284.00
1377301200, 283.00
1377301205, 285.00
1377301210, 285.00
1377301215, 285.00
1377301220, 285.00
1377301225, 285.00
1377301230, 285.00
1377301235, 286.00
1377301240, 287.00
1377301245, 286.00
1377301250, 286.00
1377301255, 287.00
1377301260, 289.00
1377301265, 288.00
1377301270, 288.00
1377301275, 287.00
1377301280, 287.00
1377301285, 288.00
1377301290, 288.00
1377301295, 289.00
1377301300, 289.00
1377301305, 289.00
1377301310, 288.00
1377301315, 288.00
1377301320, 289.00
1377301325, 288.00
1377301330, 289.00
1377301335, 289.00
1377301340, 289.00
1377301345, 289.00
1377301350, 290.00
1377301355, 290.00
1377301360, 290.00
1377301365, 289.00
1377301370, 289.00
1377301375, 290.00
1377301380, 290.00
1377301385, 290.00
1377301390, 291.00
1377301395, 290.00
1377301400, 290.00
1377301405, 289.00
1377301410, 290.00
1377301415, 290.00
1377301420, 289.00
1377301425, 291.00
1377301430, 291.00
1377301435, 291.00
1377301440, 292.00
1377301445, 291.00
1377301450, 292.00
1377301455, 292.00
1377301460, 291.00
1377301465, 292.00
1377301470, 291.00
1377301475, 291.00
1377301480, 292.00
1377301485, 292.00
1377301490, 292.00
1377301495, 292.00
1377301500, 292.00
1377301505, 292.00
1377301510, 292.00
1377301515, 291.00
1377301520, 292.00
1377301525, 292.00
1377301530, 292.00
1377301535, 292.00
1377301540, 292.00
1377301545, 292.00
1377301550, 292.00
1377301555, 292.00
1377301560, 293.00
1377301565, 294.00
1377301570, 293.00
1377301575, 291.00
1377301580, 293.00
1377301585, 294.00
1377301590, 294.00
1377301595, 294.00
1377301600, 294.00
1377301605, 294.00
1377301610, 294.00
1377301615, 294.00
1377301620, 294.00
1377301625, 294.00
1377301630, 294.00
1377301635, 295.00
1377301640, 293.00
1377301645, 293.00
1377301650, 295.00
1377301655, 297.00
1377301660, 297.00
1377301665, 296.00
1377301670, 296.00
1377301675, 295.00
1377301680, 295.00
1377301685, 297.00
1377301690, 296.00
1377301695, 297.00
1377301700, 298.00
1377301705, 298.00
1377301710, 298.00
1377301715, 296.00
1377301720, 298.00
1377301725, 296.00
1377301730, 296.00
1377301735, 297.00
1377301740, 298.00
1377301745, 298.00
1377301750, 298.00
1377301755, 299.00
1377301760, 299.00
1377301765, 299.00
1377301770, 299.00
1377301775, 300.00
1377301780, 300.00
1377301785, 298.00
1377301790, 301.00
1377301795, 300.00
1377301800, 299.00
1377301805, 301.00
1377301810, 300.00
1377301815, 300.00
1377301820, 303.00
1377301825, 303.00
1377301830, 302.00
1377301835, 302.00
1377301840, 302.00
1377301845, 302.00
1377301850, 302.00
1377301855, 302.00
1377301860, 302.00
1377301865, 303.00
1377301870, 305.00
1377301875, 303.00
1377301880, 303.00
1377301885, 303.00
1377301890, 303.00
1377301895, 304.00
1377301900, 304.00
1377301905, 304.00
1377301910, 305.00
1377301915, 306.00
1377301920, 306.00
1377301925, 306.00
1377301930, 306.00
1377301935, 305.00
1377301940, 306.00
1377301945, 306.00
1377301950, 306.00
1377301955, 307.00
1377301960, 307.00
1377301965, 307.00
1377301970, 305.00
1377301975, 308.00
1377301980, 308.00
1377301985, 307.00
1377301990, 308.00
1377301995, 309.00
1377302000, 309.00
1377302005, 309.00
1377302010, 309.00
1377302015, 311.00
1377302020, 310.00
1377302025, 311.00
1377302030, 311.00
1377302035, 310.00
1377302040, 311.00
1377302045, 313.00
1377302050, 312.00
1377302055, 312.00
1377302060, 311.00
1377302065, 312.00
1377302070, 312.00
1377302075, 313.00
1377302080, 313.00
1377302085, 311.00
1377302090, 312.00
1377302095, 315.00
1377302100, 315.00
1377302105, 315.00
1377302110, 313.00
1377302115, 316.00
1377302120, 317.00
1377302125, 317.00
1377302130, 317.00
1377302135, 319.00
1377302140, 317.00
1377302145, 317.00
1377302150, 317.00
1377302155, 319.00
1377302160, 317.00
1377302165, 318.00
1377302170, 320.00
1377302175, 319.00
1377302180, 319.00
1377302185, 321.00
1377302190, 322.00
1377302195, 321.00
1377302200, 322.00
1377302205, 322.00
1377302210, 322.00
1377302215, 322.00
1377302220, 323.00
1377302225, 322.00
1377302230, 323.00
1377302235, 324.00
1377302240, 325.00
1377302245, 326.00
1377302250, 325.00
1377302255, 325.00
1377302260, 324.00
1377302265, 326.00
1377302270, 326.00
1377302275, 326.00
1377302280, 326.00
1377302285, 326.00
1377302290, 327.00
1377302295, 327.00
1377302300, 326.00
1377302305, 328.00
1377302310, 328.00
1377302315, 329.00
1377302320, 329.00
1377302325, 330.00
1377302330, 331.00
1377302335, 330.00
1377302340, 330.00
1377302345, 331.00
1377302350, 330.00
1377302355, 331.00
1377302360, 330.00
1377302365, 333.00
1377302370, 332.00
1377302375, 333.00
1377302380, 334.00
1377302385, 334.00
1377302390, 334.00
1377302395, 334.00
1377302400, 335.00
1377302405, 335.00
1377302410, 335.00
1377302415, 336.00
1377302420, 336.00
1377302425, 336.00
1377302430, 337.00
1377302435, 335.00
1377302440, 337.00
1377302445, 337.00
1377302450, 338.00
1377302455, 338.00
1377302460, 340.00
1377302465, 339.00
1377302470, 340.00
1377302475, 340.00
1377302480, 341.00
1377302485, 341.00
1377302490, 342.00
1377302495, 341.00
1377302500, 343.00
1377302505, 343.00
1377302510, 343.00
1377302515, 344.00
1377302520, 345.00
1377302525, 345.00
1377302530, 347.00
1377302535, 346.00
1377302540, 347.00
1377302545, 348.00
1377302550, 347.00
1377302555, 349.00
1377302560, 349.00
1377302565, 349.00
1377302570, 349.00
1377302575, 350.00
1377302580, 350.00
1377302585, 351.00
1377302590, 351.00
1377302595, 352.00
1377302600, 352.00
1377302605, 352.00
1377302610, 352.00
1377302615, 352.00
1377302620, 353.00
1377302625, 355.00
1377302630, 357.00
1377302635, 356.00
1377302640, 357.00
1377302645, 355.00
1377302650, 357.00
1377302655, 358.00
1377302660, 359.00
1377302665, 358.00
1377302670, 360.00
1377302675, 362.00
1377302680, 362.00
1377302685, 362.00
1377302690, 362.00
1377302695, 363.00
1377302700, 363.00
1377302705, 364.00
1377302710, 365.00
1377302715, 365.00
1377302720, 366.00
1377302725, 366.00
1377302730, 368.00
1377302735, 368.00
1377302740, 369.00
1377302745, 369.00
1377302750, 371.00
1377302755, 370.00
1377302760, 370.00
1377302765, 371.00
1377302770, 372.00
1377302775, 370.00
1377302780, 373.00
1377302785, 374.00
1377302790, 375.00
1377302795, 375.00
1377302800, 376.00
1377302805, 377.00
1377302810, 377.00
1377302815, 378.00
1377302820, 378.00
1377302825, 379.00
1377302830, 380.00
1377302835, 380.00
1377302840, 380.00
1377302845, 382.00
1377302850, 383.00
1377302855, 383.00
1377302860, 384.00
1377302865, 385.00
1377302870, 386.00
1377302875, 386.00
1377302880, 386.00
1377302885, 388.00
1377302890, 388.00
1377302895, 389.00
1377302900, 389.00
1377302905, 390.00
1377302910, 390.00
1377302915, 392.00
1377302920, 393.00
1377302925, 393.00
1377302930, 393.00
1377302935, 395.00
1377302940, 394.00
1377302945, 397.00
1377302950, 397.00
1377302955, 398.00
1377302960, 399.00
1377302965, 400.00
1377302970, 400.00
1377302975, 400.00
1377302980, 400.00
1377302985, 404.00
1377302990, 405.00
1377302995, 406.00
1377303000, 406.00
1377303005, 407.00
1377303010, 407.00
1377303015, 408.00
1377303020, 409.00
1377303025, 410.00
1377303030, 411.00
1377303035, 410.00
1377303040, 412.00
1377303045, 413.00
1377303050, 414.00
1377303055, 415.00
1377303060, 416.00
1377303065, 417.00
1377303070, 417.00
1377303075, 419.00
1377303080, 420.00
1377303085, 420.00
1377303090, 422.00
1377303095, 422.00
1377303100, 423.00
1377303105, 424.00
1377303110, 425.00
1377303115, 424.00
1377303120, 426.00
1377303125, 427.00
1377303130, 429.00
1377303135, 429.00
1377303140, 431.00
1377303145, 432.00
1377303150, 432.00
1377303155, 433.00
1377303160, 434.00
1377303165, 437.00
1377303170, 437.00
1377303175, 438.00
1377303180, 440.00
1377303185, 441.00
1377303190, 441.00
1377303195, 444.00
1377303200, 444.00
1377303205, 446.00
1377303210, 446.00
1377303215, 447.00
1377303220, 448.00
1377303225, 448.00
1377303230, 448.00
1377303235, 451.00
1377303240, 452.00
1377303245, 453.00
1377303250, 454.00
1377303255, 456.00
1377303260, 457.00
1377303265, 457.00
1377303270, 458.00
1377303275, 460.00
1377303280, 462.00
1377303285, 462.00
1377303290, 464.00
1377303295, 465.00
1377303300, 465.00
1377303305, 467.00
1377303310, 468.00
1377303315, 469.00
1377303320, 469.00
1377303325, 471.00
1377303330, 472.00
1377303335, 474.00
1377303340, 475.00
1377303345, 476.00
1377303350, 476.00
1377303355, 478.00
1377303360, 480.00
1377303365, 481.00
1377303370, 482.00
1377303375, 483.00
1377303380, 484.00
1377303385, 485.00
1377303390, 487.00
1377303395, 488.00
1377303400, 488.00
1377303405, 491.00
1377303410, 492.00
1377303415, 492.00
1377303420, 494.00
1377303425, 495.00
1377303430, 496.00
1377303435, 498.00
1377303440, 499.00
1377303445, 500.00
1377303450, 502.00
1377303455, 503.00
1377303460, 503.00
1377303465, 505.00
1377303470, 507.00
1377303475, 508.00
1377303480, 510.00
1377303485, 511.00
1377303490, 513.00
1377303495, 512.00
1377303500, 515.00
1377303505, 516.00
1377303510, 517.00
1377303515, 519.00
1377303520, 521.00
1377303525, 521.00
1377303530, 523.00
1377303535, 524.00
1377303540, 525.00
1377303545, 523.00
1377303550, 527.00
1377303555, 529.00
1377303560, 531.00
1377303565, 532.00
1377303570, 533.00
1377303575, 535.00
1377303580, 535.00
1377303585, 538.00
1377303590, 540.00
1377303595, 540.00
1377303600, 543.00
1377303605, 544.00
1377303610, 546.00
1377303615, 548.00
1377303620, 548.00
1377303625, 549.00
1377303630, 552.00
1377303635, 553.00
1377303640, 556.00
1377303645, 557.00
1377303650, 559.00
1377303655, 560.00
1377303660, 562.00
1377303665, 563.00
1377303670, 565.00
1377303675, 567.00
1377303680, 568.00
1377303685, 569.00
1377303690, 571.00
1377303695, 573.00
1377303700, 576.00
1377303705, 577.00
1377303710, 579.00
1377303715, 579.00
1377303720, 581.00
1377303725, 581.00
1377303730, 583.00
1377303735, 585.00
1377303740, 587.00
1377303745, 588.00
1377303750, 590.00
1377303755, 592.00
1377303760, 593.00
1377303765, 595.00
1377303770, 595.00
1377303775, 598.00
1377303780, 599.00
1377303785, 601.00
1377303790, 603.00
1377303795, 606.00
1377303800, 606.00
1377303805, 608.00
1377303810, 610.00
1377303815, 612.00
1377303820, 614.00
1377303825, 617.00
1377303830, 616.00
1377303835, 614.00
1377303840, 618.00
1377303845, 620.00
1377303850, 623.00
1377303855, 624.00
1377303860, 627.00
1377303865, 628.00
1377303870, 631.00
1377303875, 632.00
1377303880, 633.00
1377303885, 635.00
1377303890, 639.00
1377303895, 639.00
1377303900, 641.00
1377303905, 643.00
1377303910, 646.00
1377303915, 646.00
1377303920, 648.00
1377303925, 649.00
1377303930, 652.00
1377303935, 654.00
1377303940, 655.00
1377303945, 658.00
1377303950, 658.00
1377303955, 660.00
1377303960, 663.00
1377303965, 662.00
1377303970, 664.00
1377303975, 668.00
1377303980, 668.00
1377303985, 670.00
1377303990, 671.00
1377303995, 672.00
1377304000, 674.00
1377304005, 675.00
1377304010, 677.00
1377304015, 680.00
1377304020, 680.00
1377304025, 683.00
1377304030, 685.00
1377304035, 689.00
1377304040, 688.00
1377304045, 693.00
1377304050, 694.00
1377304055, 695.00
1377304060, 699.00
1377304065, 700.00
1377304070, 702.00
1377304075, 704.00
1377304080, 705.00
1377304085, 707.00
1377304090, 710.00
1377304095, 711.00
1377304100, 714.00
1377304105, 715.00
1377304110, 718.00
1377304115, 719.00
1377304120, 721.00
1377304125, 723.00
1377304130, 724.00
1377304135, 727.00
1377304140, 728.00
1377304145, 731.00
1377304150, 733.00
1377304155, 735.00
1377304160, 736.00
1377304165, 739.00
1377304170, 740.00
1377304175, 742.00
1377304180, 745.00
1377304185, 746.00
1377304190, 748.00
1377304195, 750.00
1377304200, 752.00
1377304205, 753.00
1377304210, 755.00
1377304215, 757.00
1377304220, 760.00
1377304225, 762.00
1377304230, 763.00
1377304235, 765.00
1377304240, 766.00
1377304245, 769.00
1377304250, 772.00
1377304255, 774.00
1377304260, 775.00
1377304265, 777.00
1377304270, 778.00
1377304275, 779.00
1377304280, 778.00
1377304285, 782.00
1377304290, 786.00
1377304295, 786.00
1377304300, 786.00
1377304305, 781.00
1377304310, 786.00
1377304315, 789.00
1377304320, 795.00
1377304325, 799.00
1377304330, 796.00
1377304335, 788.00
1377304340, 775.00
1377304345, 763.00
1377304350, 749.00
1377304355, 741.00
1377304360, 731.00
1377304365, 719.00
1377304370, 703.00
1377304375, 683.00
1377304380, 667.00
1377304385, 664.00
1377304390, 671.00
1377304395, 689.00
1377304400, 705.00
1377304405, 716.00
1377304410, 718.00
1377304415, 711.00
1377304420, 706.00
1377304425, 705.00
1377304430, 713.00
1377304435, 732.00
1377304440, 760.00
1377304445, 785.00
1377304450, 810.00
1377304455, 827.00
1377304460, 840.00
1377304465, 854.00
1377304470, 860.00
1377304475, 866.00
1377304480, 870.00
1377304485, 870.00
1377304490, 872.00
1377304495, 876.00
1377304500, 877.00
1377304505, 877.00
1377304510, 882.00
1377304515, 881.00
1377304520, 882.00
1377304525, 879.00
1377304530, 875.00
1377304535, 867.00
1377304540, 862.00
1377304545, 858.00
1377304550, 858.00
1377304555, 861.00
1377304560, 867.00
1377304565, 876.00
1377304570, 881.00
1377304575, 889.00
1377304580, 892.00
1377304585, 894.00
1377304590, 897.00
1377304595, 901.00
1377304600, 906.00
1377304605, 911.00
1377304610, 917.00
1377304615, 920.00
1377304620, 924.00
1377304625, 925.00
1377304630, 931.00
1377304635, 932.00
1377304640, 934.00
1377304645, 937.00
1377304650, 939.00
1377304655, 940.00
1377304660, 943.00
1377304665, 943.00
1377304670, 943.00
1377304675, 942.00
1377304680, 939.00
1377304685, 937.00
1377304690, 935.00
1377304695, 932.00
1377304700, 925.00
1377304705, 922.00
1377304710, 917.00
1377304715, 917.00
1377304720, 918.00
1377304725, 923.00
1377304730, 927.00
1377304735, 932.00
1377304740, 930.00
1377304745, 928.00
1377304750, 919.00
1377304755, 914.00
1377304760, 910.00
1377304765, 909.00
1377304770, 911.00
1377304775, 923.00
1377304780, 932.00
1377304785, 943.00
1377304790, 953.00
1377304795, 956.00
1377304800, 954.00
1377304805, 951.00
1377304810, 949.00
1377304815, 943.00
1377304820, 942.00
1377304825, 942.00
1377304830, 937.00
1377304835, 934.00
1377304840, 935.00
1377304845, 939.00
1377304850, 942.00
1377304855, 946.00
1377304860, 944.00
1377304865, 944.00
1377304870, 941.00
1377304875, 945.00
1377304880, 949.00
1377304885, 953.00
1377304890, 953.00
1377304895, 952.00
1377304900, 947.00
1377304905, 950.00
1377304910, 952.00
1377304915, 957.00
1377304920, 961.00
1377304925, 966.00
1377304930, 965.00
1377304935, 965.00
1377304940, 967.00
1377304945, 970.00
1377304950, 977.00
1377304955, 984.00
1377304960, 988.00
1377304965, 986.00
1377304970, 992.00
1377304975, 998.00
1377304980, 998.00
1377304985, 1003.00
1377304990, 1008.00
1377304995, 1008.00
1377305000, 1005.00
1377305005, 1000.00
1377305010, 1003.00
1377305015, 1005.00
1377305020, 1011.00
1377305025, 1020.00
1377305030, 1028.00
1377305035, 1035.00
1377305040, 1040.00
1377305045, 1044.00
1377305050, 1048.00
1377305055, 1049.00
1377305060, 1052.00
1377305065, 1054.00
1377305070, 1055.00
1377305075, 1056.00
1377305080, 1056.00
1377305085, 1057.00
1377305090, 1058.00
1377305095, 1058.00
1377305100, 1061.00
1377305105, 1062.00
1377305110, 1065.00
1377305115, 1066.00
1377305120, 1066.00
1377305125, 1068.00
1377305130, 1069.00
1377305135, 1071.00
1377305140, 1072.00
1377305145, 1073.00
1377305150, 1074.00
1377305155, 1074.00
1377305160, 1076.00
1377305165, 1077.00
1377305170, 1076.00
1377305175, 1080.00
1377305180, 1079.00
1377305185, 1081.00
1377305190, 1082.00
1377305195, 1084.00
1377305200, 1084.00
1377305205, 1083.00
1377305210, 1086.00
1377305215, 1086.00
1377305220, 1087.00
1377305225, 1087.00
1377305230, 1088.00
1377305235, 1090.00
1377305240, 1090.00
1377305245, 1092.00
1377305250, 1092.00
1377305255, 1093.00
1377305260, 1094.00
1377305265, 1095.00
1377305270, 1095.00
1377305275, 1098.00
1377305280, 1096.00
1377305285, 1099.00
1377305290, 1099.00
1377305295, 1099.00
1377305300, 1101.00
1377305305, 1102.00
1377305310, 1102.00
1377305315, 1102.00
1377305320, 1102.00
1377305325, 1104.00
1377305330, 1104.00
1377305335, 1105.00
1377305340, 1106.00
1377305345, 1107.00
1377305350, 1106.00
1377305355, 1105.00
1377305360, 1105.00
1377305365, 1103.00
1377305370, 1107.00
1377305375, 1108.00
1377305380, 1109.00
1377305385, 1110.00
1377305390, 1113.00
1377305395, 1112.00
1377305400, 1112.00
1377305405, 1113.00
1377305410, 1114.00
1377305415, 1115.00
1377305420, 1113.00
1377305425, 1116.00
1377305430, 1115.00
1377305435, 1113.00
1377305440, 1114.00
1377305445, 1114.00
1377305450, 1116.00
1377305455, 1115.00
1377305460, 1117.00
1377305465, 1118.00
1377305470, 1118.00
1377305475, 1118.00
1377305480, 1118.00
1377305485, 1120.00
1377305490, 1122.00
1377305495, 1125.00
1377305500, 1127.00
1377305505, 1126.00
1377305510, 1127.00
1377305515, 1129.00
1377305520, 1126.00
1377305525, 1129.00
1377305530, 1128.00
1377305535, 1129.00
1377305540, 1129.00
1377305545, 1128.00
1377305550, 1129.00
1377305555, 1129.00
1377305560, 1131.00
1377305565, 1130.00
1377305570, 1127.00
1377305575, 1131.00
1377305580, 1132.00
1377305585, 1132.00
1377305590, 1130.00
1377305595, 1135.00
1377305600, 1135.00
1377305605, 1136.00
1377305610, 1137.00
1377305615, 1137.00
1377305620, 1137.00
1377305625, 1140.00
1377305630, 1140.00
1377305635, 1139.00
1377305640, 1141.00
1377305645, 1139.00
1377305650, 1140.00
1377305655, 1143.00
1377305660, 1143.00
1377305665, 1143.00
1377305670, 1144.00
1377305675, 1145.00
1377305680, 1145.00
1377305685, 1145.00
1377305690, 1147.00
1377305695, 1146.00
1377305700, 1147.00
1377305705, 1149.00
1377305710, 1149.00
1377305715, 1149.00
1377305720, 1149.00
1377305725, 1150.00
1377305730, 1149.00
1377305735, 1149.00
1377305740, 1151.00
1377305745, 1150.00
1377305750, 1152.00
1377305755, 1150.00
1377305760, 1151.00
1377305765, 1151.00
1377305770, 1151.00
1377305775, 1152.00
1377305780, 1151.00
1377305785, 1153.00
1377305790, 1155.00
1377305795, 1154.00
1377305800, 1153.00
1377305805, 1155.00
1377305810, 1155.00
1377305815, 1153.00
1377305820, 1157.00
1377305825, 1157.00
1377305830, 1157.00
1377305835, 1156.00
1377305840, 1157.00
1377305845, 1157.00
1377305850, 1158.00
1377305855, 1158.00
1377305860, 1158.00
1377305865, 1158.00
1377305870, 1159.00
1377305875, 1160.00
1377305880, 1159.00
1377305885, 1159.00
1377305890, 1160.00
1377305895, 1160.00
1377305900, 1161.00
1377305905, 1160.00
1377305910, 1162.00
1377305915, 1161.00
1377305920, 1162.00
1377305925, 1161.00
1377305930, 1161.00
1377305935, 1161.00
1377305940, 1161.00
1377305945, 1162.00
1377305950, 1163.00
1377305955, 1162.00
1377305960, 1163.00
1377305965, 1163.00
1377305970, 1162.00
1377305975, 1163.00
1377305980, 1161.00
1377305985, 1162.00
1377305990, 1161.00
1377305995, 1162.00
1377306000, 1161.00
1377306005, 1158.00
