1377300799, 0.00
1377300809, 0.00
1377300819, 0.00
1377300829, 0.00
1377300839, 0.00
1377300849, 0.00
1377300859, 0.00
1377300869, 0.00
1377300879, 0.00
1377300889, 0.00
1377300899, 0.00
1377300909, 0.00
1377300919, 0.00
1377300929, 0.00
1377300939, 0.00
1377300949, 0.00
1377300959, 0.00
1377300969, 0.00
1377300979, 0.00
1377300989, 0.00
1377300999, 0.00
1377301009, 0.00
1377301019, 0.00
1377301029, 0.00
1377301039, 0.00
1377301049, 0.00
1377301059, 0.00
1377301069, 0.00
1377301079, 0.00
1377301089, 0.00
1377301099, 0.00
1377301109, 0.00
1377301119, 0.00
1377301129, 0.00
1377301139, 0.00
1377301149, 0.00
1377301159, 0.00
1377301169, 0.00
1377301179, 0.00
1377301189, 0.00
1377301199, 0.00
1377301209, 0.00
1377301219, 0.00
1377301229, 0.00
1377301239, 0.00
1377301249, 0.00
1377301259, 0.00
1377301269, 0.00
1377301279, 0.00
1377301289, 0.00
1377301299, 0.00
1377301309, 0.00
1377301319, 0.00
1377301329, 0.00
1377301339, 0.00
1377301349, 0.00
1377301359, 0.00
1377301369, 0.00
1377301379, 0.00
1377301389, 0.00
1377301399, 0.00
1377301409, 0.00
1377301419, 0.00
1377301429, 0.00
1377301439, 0.00
1377301449, 0.00
1377301459, 0.00
1377301469, 0.00
1377301479, 0.00
1377301489, 0.00
1377301499, 0.00
1377301509, 0.00
1377301519, 0.00
1377301529, 0.00
1377301539, 0.00
1377301549, 0.00
1377301559, 0.00
1377301569, 0.00
1377301579, 0.00
1377301589, 0.00
1377301599, 0.00
1377301609, 0.00
1377301619, 0.00
1377301629, 0.00
1377301639, 0.00
1377301649, 0.00
1377301659, 0.00
1377301669, 0.00
1377301679, 0.00
1377301689, 0.00
1377301699, 0.00
1377301709, 0.00
1377301719, 0.00
1377301729, 0.00
1377301739, 0.00
1377301749, 0.00
1377301759, 0.00
1377301769, 0.00
1377301779, 0.00
1377301789, 0.00
1377301799, 0.00
1377301809, 0.00
1377301819, 0.00
1377301829, 0.00
1377301839, 0.00
1377301849, 0.00
1377301859, 0.00
1377301869, 0.00
1377301879, 0.00
1377301889, 0.00
1377301899, 0.00
1377301909, 0.00
1377301919, 0.00
1377301929, 0.00
1377301939, 0.00
1377301949, 0.00
1377301959, 0.00
1377301969, 0.00
1377301979, 0.00
1377301989, 0.00
1377301999, 0.00
1377302009, 0.00
1377302019, 0.00
1377302029, 0.00
1377302039, 0.00
1377302049, 0.00
1377302059, 0.00
1377302069, 0.00
1377302079, 0.00
1377302089, 0.00
1377302099, 0.00
1377302109, 0.00
1377302119, 0.00
1377302129, 0.00
1377302139, 0.00
1377302149, 0.00
1377302159, 0.00
1377302169, 0.00
1377302179, 0.00
1377302189, 0.00
1377302199, 0.00
1377302209, 0.00
1377302219, 0.00
1377302229, 0.00
1377302239, 0.00
1377302249, 0.00
1377302259, 0.00
1377302269, 0.00
1377302279, 0.00
1377302289, 0.00
1377302299, 0.00
1377302309, 0.00
1377302319, 0.00
1377302329, 0.00
1377302339, 0.00
1377302349, 0.00
1377302359, 0.00
1377302369, 0.00
1377302379, 0.00
1377302389, 0.00
1377302399, 0.00
1377302409, 0.00
1377302419, 0.00
1377302429, 0.00
1377302439, 0.00
1377302449, 0.00
1377302459, 0.00
1377302469, 0.00
1377302479, 0.00
1377302489, 0.00
1377302499, 0.00
1377302509, 0.00
1377302519, 0.00
1377302529, 0.00
1377302539, 0.00
1377302549, 0.00
1377302559, 0.00
1377302569, 0.00
1377302579, 0.00
1377302589, 0.00
1377302599, 0.00
1377302609, 0.00
1377302619, 0.00
1377302629, 0.00
1377302639, 0.00
1377302649, 0.00
1377302659, 0.00
1377302669, 0.00
1377302679, 0.00
1377302689, 0.00
1377302699, 0.00
1377302709, 0.00
1377302719, 0.00
1377302729, 0.00
1377302739, 0.00
1377302749, 0.00
1377302759, 0.00
1377302769, 0.00
1377302779, 0.00
1377302789, 0.00
1377302799, 0.00
1377302809, 0.00
1377302819, 0.00
1377302829, 0.00
1377302839, 0.00
1377302849, 0.00
1377302859, 0.00
1377302869, 0.00
1377302879, 0.00
1377302889, 0.00
1377302899, 0.00
1377302909, 0.00
1377302919, 0.00
1377302929, 0.00
1377302939, 0.00
1377302949, 0.00
1377302959, 0.00
1377302969, 0.00
1377302979, 0.00
1377302989, 0.00
1377302999, 0.00
1377303009, 0.00
1377303019, 0.00
1377303029, 0.00
1377303039, 0.00
1377303049, 0.00
1377303059, 0.00
1377303069, 0.00
1377303079, 0.00
1377303089, 0.00
1377303099, 0.00
1377303109, 0.00
1377303119, 0.00
1377303129, 0.00
1377303139, 0.00
1377303149, 0.00
1377303159, 0.00
1377303169, 0.00
1377303179, 0.00
1377303189, 0.00
1377303199, 0.00
1377303209, 0.00
1377303219, 0.00
1377303229, 0.00
1377303239, 0.00
1377303249, 0.00
1377303259, 0.00
1377303269, 0.00
1377303279, 0.00
1377303289, 0.00
1377303299, 0.00
1377303309, 0.00
1377303319, 0.00
1377303329, 0.00
1377303339, 0.00
1377303349, 0.00
1377303359, 0.00
1377303369, 0.00
1377303379, 0.00
1377303389, 0.00
1377303399, 0.00
1377303409, 0.00
1377303419, 0.00
1377303429, 0.00
1377303439, 0.00
1377303449, 0.00
1377303459, 0.00
1377303469, 0.00
1377303479, 0.00
1377303489, 0.00
1377303499, 0.00
1377303509, 0.00
1377303519, 0.00
1377303529, 0.00
1377303539, 0.00
1377303549, 0.00
1377303559, 0.00
1377303569, 0.00
1377303579, 0.00
1377303589, 0.00
1377303599, 0.00
1377303609, 0.00
1377303619, 0.00
1377303629, 0.00
1377303639, 0.00
1377303649, 0.00
1377303659, 0.00
1377303669, 0.00
1377303679, 0.00
1377303689, 0.00
1377303699, 0.00
1377303709, 0.00
1377303719, 0.00
1377303729, 0.00
1377303739, 0.00
1377303749, 0.00
1377303759, 0.00
1377303769, 0.00
1377303779, 0.00
1377303789, 0.00
1377303799, 0.00
1377303809, 0.00
1377303819, 0.00
1377303829, 0.00
1377303839, 0.00
1377303849, 0.00
1377303859, 0.00
1377303869, 0.00
1377303879, 0.00
1377303889, 0.00
1377303899, 0.00
1377303909, 0.00
1377303919, 0.00
1377303929, 0.00
1377303939, 0.00
1377303949, 0.00
1377303959, 0.00
1377303969, 0.00
1377303979, 0.00
1377303989, 0.00
1377303999, 0.00
1377304009, 0.00
1377304019, 0.00
1377304029, 0.00
1377304039, 0.00
1377304049, 0.00
1377304059, 0.00
1377304069, 0.00
1377304079, 0.00
1377304089, 0.00
1377304099, 0.00
1377304109, 0.00
1377304119, 0.00
1377304129, 0.00
1377304139, 0.00
1377304149, 0.00
1377304159, 0.00
1377304169, 0.00
1377304179, 0.00
1377304189, 0.00
1377304199, 0.00
1377304209, 0.00
1377304219, 0.00
1377304229, 0.00
1377304239, 0.00
1377304249, 0.00
1377304259, 0.00
1377304269, 0.00
1377304279, 0.00
1377304289, 0.00
1377304299, 0.00
1377304309, 0.00
1377304319, 0.00
1377304329, 0.00
1377304339, 0.00
1377304349, 0.00
1377304359, 0.00
1377304369, 0.00
1377304379, 0.00
1377304389, 0.00
1377304399, 0.00
1377304409, 0.00
1377304419, 0.00
1377304429, 0.00
1377304439, 0.00
1377304449, 0.00
1377304459, 0.00
1377304469, 0.00
1377304479, 0.00
1377304489, 0.00
1377304499, 0.00
1377304509, 0.00
1377304519, 0.00
1377304529, 0.00
1377304539, 0.00
1377304549, 0.00
1377304559, 0.00
1377304569, 0.00
1377304579, 0.00
1377304589, 0.00
1377304599, 0.00
1377304609, 0.00
1377304619, 0.00
1377304629, 0.00
1377304639, 0.00
1377304649, 0.00
1377304659, 0.00
1377304669, 0.00
1377304679, 0.00
1377304689, 0.00
1377304699, 0.00
1377304709, 0.00
1377304719, 0.00
1377304729, 0.00
1377304739, 0.00
1377304749, 0.00
1377304759, 0.00
1377304769, 0.00
1377304779, 0.00
1377304789, 0.00
1377304799, 0.00
1377304809, 0.00
1377304819, 0.00
1377304829, 0.00
1377304839, 0.00
1377304849, 0.00
1377304859, 0.00
1377304869, 0.00
1377304879, 0.00
1377304889, 0.00
1377304899, 0.00
1377304909, 0.00
1377304919, 0.00
1377304929, 0.00
1377304939, 0.00
1377304949, 0.00
1377304959, 0.00
1377304969, 0.00
1377304979, 0.00
1377304989, 0.00
1377304999, 0.00
1377305009, 0.00
1377305019, 0.00
1377305029, 0.00
1377305039, 0.00
1377305049, 0.00
1377305059, 0.00
1377305069, 0.00
1377305079, 0.00
1377305089, 0.00
1377305099, 0.00
1377305109, 0.00
1377305119, 0.00
1377305129, 0.00
1377305139, 0.00
1377305149, 0.00
1377305159, 0.00
1377305169, 0.00
1377305179, 0.00
1377305189, 0.00
1377305199, 0.00
1377305209, 0.00
1377305219, 0.00
1377305229, 0.00
1377305239, 0.00
1377305249, 0.00
1377305259, 0.00
1377305269, 0.00
1377305279, 0.00
1377305289, 0.00
1377305299, 0.00
1377305309, 0.00
1377305319, 0.00
1377305329, 0.00
1377305339, 0.00
1377305349, 0.00
1377305359, 0.00
1377305369, 0.00
1377305379, 0.00
1377305389, 0.00
1377305399, 0.00
1377305409, 0.00
1377305419, 0.00
1377305429, 0.00
1377305439, 0.00
1377305449, 0.00
1377305459, 0.00
1377305469, 0.00
1377305479, 0.00
1377305489, 0.00
1377305499, 0.00
1377305509, 0.00
1377305519, 0.00
1377305529, 0.00
1377305539, 0.00
1377305549, 0.00
1377305559, 0.00
1377305569, 0.00
1377305579, 0.00
1377305589, 0.00
1377305599, 0.00
1377305609, 0.00
1377305619, 0.00
1377305629, 0.00
1377305639, 0.00
1377305649, 0.00
1377305659, 0.00
1377305669, 0.00
1377305679, 0.00
1377305689, 0.00
1377305699, 0.00
1377305709, 0.00
1377305719, 0.00
1377305729, 0.00
1377305739, 0.00
1377305749, 0.00
1377305759, 0.00
1377305769, 0.00
1377305779, 0.00
1377305789, 0.00
1377305799, 0.00
1377305809, 0.00
1377305819, 0.00
1377305829, 0.00
1377305839, 0.00
1377305849, 0.00
1377305859, 0.00
1377305869, 0.00
1377305879, 0.00
1377305889, 0.00
1377305899, 0.00
1377305909, 0.00
1377305919, 0.00
1377305929, 0.00
1377305939, 0.00
1377305949, 0.00
1377305959, 0.00
1377305969, 0.00
1377305979, 0.00
1377305989, 0.00
1377305999, 0.00
1377306009, 0.00
1377306019, 0.00
1377306029, 0.00
1377306039, 0.00
1377306049, 0.00
1377306059, 0.00
1377306069, 0.00
1377306079, 0.00
1377306089, 0.00
1377306099, 0.00
1377306109, 0.00
1377306119, 0.00
1377306129, 0.00
1377306139, 0.00
1377306149, 0.00
1377306159, 0.00
1377306169, 0.00
1377306179, 0.00
1377306189, 0.00
1377306199, 0.00
1377306209, 0.00
1377306219, 0.00
1377306229, 0.00
1377306239, 0.00
1377306249, 0.00
1377306259, 0.00
1377306269, 0.00
1377306279, 0.00
1377306289, 0.00
1377306299, 0.00
1377306309, 0.00
1377306319, 0.00
1377306329, 0.00
1377306339, 0.00
1377306349, 0.00
1377306359, 0.00
1377306369, 0.00
1377306379, 0.00
1377306389, 0.00
1377306399, 0.00
1377306409, 0.00
1377306419, 0.00
1377306429, 0.00
1377306439, 0.00
1377306449, 0.00
1377306459, 0.00
1377306469, 0.00
1377306479, 0.00
1377306489, 0.00
1377306499, 0.00
1377306509, 0.00
1377306519, 0.00
1377306529, 0.00
1377306539, 0.00
1377306549, 0.00
1377306559, 0.00
1377306569, 0.00
1377306579, 0.00
1377306589, 0.00
1377306599, 0.00
1377306609, 0.00
1377306619, 0.00
1377306629, 0.00
1377306639, 0.00
1377306649, 0.00
1377306659, 0.00
1377306669, 0.00
1377306679, 0.00
1377306689, 0.00
1377306699, 0.00
1377306709, 0.00
1377306719, 0.00
1377306729, 0.00
1377306739, 0.00
1377306749, 0.00
1377306759, 0.00
1377306769, 0.00
1377306779, 0.00
1377306789, 0.00
1377306799, 0.00
1377306809, 0.00
1377306819, 0.00
1377306829, 0.00
1377306839, 0.00
1377306849, 0.00
1377306859, 0.00
1377306869, 0.00
1377306879, 0.00
1377306889, 0.00
1377306899, 0.00
1377306909, 0.00
1377306919, 0.00
1377306929, 0.00
1377306939, 0.00
1377306949, 0.00
1377306959, 0.00
1377306969, 0.00
1377306979, 0.00
1377306989, 0.00
1377306999, 0.00
1377307009, 0.00
1377307019, 0.00
1377307029, 0.00
1377307039, 0.00
1377307049, 0.00
1377307059, 0.00
1377307069, 0.00
1377307079, 0.00
1377307089, 0.00
1377307099, 0.00
1377307109, 0.00
1377307119, 0.00
1377307129, 0.00
1377307139, 0.00
1377307149, 0.00
1377307159, 0.00
1377307169, 0.00
1377307179, 0.00
1377307189, 0.00
1377307199, 0.00
1377307209, 0.00
1377307219, 0.00
1377307229, 0.00
1377307239, 0.00
1377307249, 0.00
1377307259, 0.00
1377307269, 0.00
1377307279, 0.00
1377307289, 0.00
1377307299, 0.00
1377307309, 0.00
1377307319, 0.00
1377307329, 0.00
1377307339, 0.00
1377307349, 0.00
1377307359, 0.00
1377307369, 0.00
1377307379, 0.00
1377307389, 0.00
1377307399, 0.00
1377307409, 0.00
1377307419, 0.00
1377307429, 0.00
1377307439, 0.00
1377307449, 0.00
1377307459, 0.00
1377307469, 0.00
1377307479, 0.00
1377307489, 0.00
1377307499, 0.00
1377307509, 0.00
1377307519, 0.00
1377307529, 0.00
1377307539, 0.00
1377307549, 0.00
1377307559, 0.00
1377307569, 0.00
1377307579, 0.00
1377307589, 0.00
1377307599, 0.00
1377307609, 0.00
1377307619, 0.00
1377307629, 0.00
1377307639, 0.00
1377307649, 0.00
1377307659, 0.00
1377307669, 0.00
1377307679, 0.00
1377307689, 0.00
1377307699, 0.00
1377307709, 0.00
1377307719, 0.00
1377307729, 0.00
1377307739, 0.00
1377307749, 0.00
1377307759, 0.00
1377307769, 0.00
1377307779, 0.00
1377307789, 0.00
1377307799, 0.00
1377307809, 0.00
1377307819, 0.00
1377307829, 0.00
1377307839, 0.00
1377307849, 0.00
1377307859, 0.00
1377307869, 0.00
1377307879, 0.00
1377307889, 0.00
1377307899, 0.00
1377307909, 0.00
1377307919, 0.00
1377307929, 0.00
1377307939, 0.00
1377307949, 0.00
1377307959, 0.00
1377307969, 0.00
1377307979, 0.00
1377307989, 0.00
1377307999, 0.00
1377308009, 0.00
1377308019, 0.00
1377308029, 0.00
1377308039, 0.00
1377308049, 0.00
1377308059, 0.00
1377308068, 0.00
1377308079, 0.00
1377308089, 0.00
1377308099, 0.00
1377308109, 0.00
1377308119, 0.00
1377308129, 0.00
1377308139, 0.00
1377308149, 0.00
1377308159, 0.00
1377308169, 0.00
1377308179, 0.00
1377308189, 0.00
1377308199, 0.00
1377308209, 0.00
1377308219, 0.00
1377308229, 0.00
1377308239, 0.00
1377308248, 0.00
1377308259, 0.00
1377308268, 0.00
1377308279, 0.00
1377308288, 0.00
1377308299, 0.00
1377308309, 0.00
1377308318, 0.00
1377308328, 0.00
1377308339, 0.00
1377308348, 0.00
1377308358, 0.00
1377308369, 0.00
1377308378, 0.00
1377308389, 0.00
1377308399, 0.00
1377308409, 0.00
1377308419, 0.00
1377308429, 0.00
1377308438, 0.00
1377308448, 0.00
1377308459, 0.00
1377308468, 0.00
1377308478, 0.00
1377308489, 0.00
1377308498, 0.00
1377308509, 0.00
1377308518, 0.00
1377308528, 0.00
1377308538, 0.00
1377308548, 0.00
1377308558, 0.00
1377308569, 0.00
1377308578, 0.00
1377308589, 0.00
1377308598, 0.00
1377308608, 0.00
1377308619, 0.00
1377308628, 0.00
1377308638, 0.00
1377308648, 0.00
1377308658, 0.00
1377308669, 0.00
1377308678, 0.00
1377308688, 0.00
1377308698, 0.00
1377308708, 0.00
1377308718, 0.00
1377308728, 0.00
1377308738, 0.00
1377308748, 0.00
1377308758, 0.00
1377308768, 0.00
1377308778, 0.00
1377308788, 0.00
1377308798, 0.00
1377308808, 0.00
1377308818, 0.00
1377308828, 0.00
1377308838, 0.00
1377308848, 0.00
1377308858, 0.00
1377308868, 0.00
1377308878, 0.00
1377308888, 0.00
1377308898, 0.00
1377308908, 0.00
1377308918, 0.00
1377308928, 0.00
1377308938, 0.00
1377308948, 0.00
1377308958, 0.00
1377308968, 0.00
1377308978, 0.00
1377308988, 0.00
1377308998, 0.00
1377309008, 0.00
1377309018, 0.00
1377309028, 0.00
1377309038, 0.00
1377309048, 0.00
1377309058, 0.00
1377309068, 0.00
1377309078, 0.00
1377309088, 0.00
1377309098, 0.00
1377309108, 0.00
1377309118, 0.00
1377309128, 0.00
1377309138, 0.00
1377309148, 0.00
1377309158, 0.00
1377309168, 0.00
1377309178, 0.00
1377309188, 0.00
1377309198, 0.00
1377309208, 0.00
1377309218, 0.00
1377309228, 0.00
1377309238, 0.00
1377309248, 0.00
1377309258, 0.00
1377309268, 0.00
1377309278, 0.00
1377309288, 0.00
1377309298, 0.00
1377309308, 0.00
1377309318, 0.00
1377309328, 0.00
1377309338, 0.00
1377309348, 0.00
1377309358, 0.00
1377309368, 0.00
1377309378, 0.00
1377309388, 0.00
1377309398, 0.00
1377309408, 0.00
1377309418, 0.00
1377309428, 0.00
1377309438, 0.00
1377309448, 0.00
1377309458, 0.00
1377309468, 0.00
1377309478, 0.00
1377309488, 0.00
1377309498, 0.00
1377309508, 0.00
1377309518, 0.00
1377309528, 0.00
1377309538, 0.00
1377309548, 0.00
1377309558, 0.00
1377309568, 0.00
1377309578, 0.00
1377309588, 0.00
1377309598, 0.00
1377309608, 0.00
1377309618, 0.00
1377309628, 0.00
1377309638, 0.00
1377309648, 0.00
1377309658, 0.00
1377309668, 0.00
1377309678, 0.00
1377309688, 0.00
1377309698, 0.00
1377309708, 0.00
1377309718, 0.00
1377309728, 0.00
1377309738, 0.00
1377309748, 0.00
1377309758, 0.00
1377309768, 0.00
1377309778, 0.00
1377309788, 0.00
1377309798, 0.00
1377309808, 0.00
1377309818, 0.00
1377309828, 0.00
1377309838, 0.00
1377309848, 0.00
1377309858, 0.00
1377309868, 0.00
1377309878, 0.00
1377309888, 0.00
1377309898, 0.00
1377309908, 0.00
1377309918, 0.00
1377309928, 0.00
1377309938, 0.00
1377309948, 0.00
1377309958, 0.00
1377309968, 0.00
1377309978, 0.00
1377309988, 0.00
1377309998, 0.00
1377310008, 0.00
1377310018, 0.00
1377310028, 0.00
1377310038, 0.00
1377310048, 0.00
1377310058, 0.00
1377310068, 0.00
1377310078, 0.00
1377310088, 0.00
1377310098, 0.00
1377310108, 0.00
1377310118, 0.00
1377310128, 0.00
1377310138, 0.00
1377310148, 0.00
1377310158, 0.00
1377310168, 0.00
1377310178, 0.00
1377310188, 0.00
1377310198, 0.00
1377310208, 0.00
1377310218, 0.00
1377310228, 0.00
1377310238, 0.00
1377310248, 0.00
1377310258, 0.00
1377310268, 0.00
1377310278, 0.00
1377310288, 0.00
1377310298, 0.00
1377310308, 0.00
1377310318, 0.00
1377310328, 0.00
1377310338, 0.00
1377310348, 0.00
1377310358, 0.00
1377310368, 0.00
1377310378, 0.00
1377310388, 0.00
1377310398, 0.00
1377310408, 0.00
1377310418, 0.00
1377310428, 0.00
1377310438, 0.00
1377310448, 0.00
1377310458, 0.00
1377310468, 0.00
1377310478, 0.00
1377310488, 0.00
1377310498, 0.00
1377310508, 0.00
1377310518, 0.00
1377310528, 0.00
1377310538, 0.00
1377310548, 0.00
1377310558, 0.00
1377310568, 0.00
1377310578, 0.00
1377310588, 0.00
1377310598, 0.00
1377310608, 0.00
1377310618, 0.00
1377310628, 0.00
1377310638, 0.00
1377310648, 0.00
1377310658, 0.00
1377310668, 0.00
1377310678, 0.00
1377310688, 0.00
1377310698, 0.00
1377310708, 0.00
1377310718, 0.00
1377310728, 0.00
1377310738, 0.00
1377310748, 0.00
1377310758, 0.00
1377310768, 0.00
1377310778, 0.00
1377310788, 0.00
1377310798, 0.00
1377310808, 0.00
1377310818, 0.00
1377310828, 0.00
1377310838, 0.00
1377310848, 0.00
1377310858, 0.00
1377310868, 0.00
1377310878, 0.00
1377310888, 0.00
1377310899, 0.00
1377310908, 0.00
1377310918, 0.00
1377310928, 0.00
1377310938, 0.00
1377310948, 0.00
1377310958, 0.00
1377310968, 0.00
1377310978, 0.00
1377310988, 0.00
1377310998, 0.00
1377311008, 0.00
1377311018, 0.00
1377311028, 0.00
1377311038, 0.00
1377311048, 0.00
1377311058, 0.00
1377311068, 0.00
1377311078, 0.00
1377311088, 0.00
1377311098, 0.00
1377311108, 0.00
1377311118, 0.00
1377311128, 0.00
1377311138, 0.00
1377311148, 0.00
1377311158, 0.00
1377311168, 0.00
1377311178, 0.00
1377311188, 0.00
1377311198, 0.00
1377311208, 0.00
1377311218, 0.00
1377311228, 0.00
1377311238, 0.00
1377311248, 0.00
1377311258, 0.00
1377311268, 0.00
1377311278, 0.00
1377311288, 0.00
1377311298, 0.00
1377311308, 0.00
1377311318, 0.00
1377311328, 0.00
1377311338, 0.00
1377311348, 0.00
1377311358, 0.00
1377311368, 0.00
1377311378, 0.00
1377311388, 0.00
1377311398, 0.00
1377311408, 0.00
1377311418, 0.00
1377311428, 0.00
1377311438, 0.00
1377311448, 0.00
1377311458, 0.00
1377311468, 0.00
1377311478, 0.00
1377311488, 0.00
1377311498, 0.00
1377311508, 0.00
1377311518, 0.00
1377311528, 0.00
1377311538, 0.00
1377311548, 0.00
1377311558, 0.00
1377311568, 0.00
1377311578, 0.00
1377311588, 0.00
1377311598, 0.00
1377311608, 0.00
1377311618, 0.00
1377311628, 0.00
1377311638, 0.00
1377311648, 0.00
1377311658, 0.00
1377311668, 0.00
1377311678, 0.00
1377311688, 0.00
1377311698, 0.00
1377311708, 0.00
1377311718, 0.00
1377311728, 0.00
1377311738, 0.00
1377311748, 0.00
1377311758, 0.00
1377311768, 0.00
1377311778, 0.00
1377311788, 0.00
1377311798, 0.00
1377311808, 0.00
1377311818, 0.00
1377311828, 0.00
1377311838, 0.00
1377311848, 0.00
1377311858, 0.00
1377311868, 0.00
1377311878, 0.00
1377311888, 0.00
1377311898, 0.00
1377311908, 0.00
1377311918, 0.00
1377311928, 0.00
1377311938, 0.00
1377311948, 0.00
1377311958, 0.00
1377311968, 0.00
1377311978, 0.00
1377311988, 0.00
1377311998, 0.00
1377312008, 0.00
1377312018, 0.00
1377312028, 0.00
1377312038, 0.00
1377312048, 0.00
1377312058, 0.00
1377312068, 0.00
1377312078, 0.00
1377312088, 0.00
1377312098, 0.00
1377312108, 0.00
1377312118, 0.00
1377312128, 0.00
1377312139, 0.00
1377312148, 0.00
1377312158, 0.00
1377312168, 0.00
1377312178, 0.00
1377312188, 0.00
1377312198, 0.00
1377312208, 0.00
